Date,playerId,playerFullName,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,group_mean,group_std,CLASS+
2025-01-24,824610,"Dennis, Gunnar",4S,89.40107,13.74879,-7.39087,2304.218038,6.22203,5.67138,-1.82011,7.39087,1.82011,4S,88.79179,13.926412608695653,6.471541739130435,0.6092799999999983,-0.17762260869565338,0.9193282608695643,0.0036476279849496727,0.0028173875412249826,0.007336215723822519,101.13170124077553
2025-01-25,695545,"Elliott, Hunter",4S,90.33218,15.50698,-17.91103,2263.636856,6.36017,5.4023,-2.63185,17.91103,2.63185,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.10424761904761226,-0.8031948809523808,2.1714776190476197,0.0004782985195015179,0.0028173875412249826,0.007336215723822519,96.81158636853077
2025-01-25,695545,"Elliott, Hunter",4S,90.70679,17.98588,-15.20997,2342.176971,6.3383,5.40383,-2.48261,15.20997,2.48261,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.47885761904761637,1.6757051190476204,-0.5295823809523803,0.01666536887176552,0.0028173875412249826,0.007336215723822519,118.87619155687133
2025-01-25,695545,"Elliott, Hunter",4S,88.42237,17.36989,-14.8352,2263.130512,6.40328,5.4401,-2.41382,14.8352,2.41382,4S,90.22793238095238,16.31017488095238,15.73955238095238,-1.8055623809523809,1.0597151190476204,-0.9043523809523801,0.004871806493439246,0.0028173875412249826,0.007336215723822519,102.80037969104842
2025-01-25,695545,"Elliott, Hunter",SL,79.59053,-2.0689,5.44063,2548.762299,5.83401,5.3135,-2.70785,-5.44063,2.70785,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.63740238095238,-18.37907488095238,-21.18018238095238,0.009277112532966425,0.0074131820252190065,0.007873758574086115,102.36726906242964
2025-01-25,695545,"Elliott, Hunter",SL,81.6981,4.23044,5.10418,2431.564412,5.91637,5.361,-2.76861,-5.10418,2.76861,4S,90.22793238095238,16.31017488095238,15.73955238095238,-8.529832380952385,-12.079734880952381,-20.843732380952382,0.00810898026988374,0.0074131820252190065,0.007873758574086115,100.88369263308978
2025-01-25,695545,"Elliott, Hunter",SL,79.79925,-2.71063,6.4102,2414.611065,5.51157,5.35842,-2.6921,-6.4102,2.6921,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.428682380952381,-19.020804880952383,-22.14975238095238,0.006225997348790249,0.0074131820252190065,0.007873758574086115,98.4922262153986
2025-01-25,695545,"Elliott, Hunter",4S,90.62294,16.70481,-17.14233,2291.147711,6.30515,5.32261,-2.5826,17.14233,2.5826,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.39500761904761816,0.39463511904761717,1.4027776190476207,-0.0014178658086886166,0.0028173875412249826,0.007336215723822519,94.22692364925874
2025-01-25,695545,"Elliott, Hunter",CH,79.00453,7.92847,-19.72836,1758.562978,5.95538,5.24085,-2.7877,19.72836,2.7877,4S,90.22793238095238,16.31017488095238,15.73955238095238,-11.223402380952379,-8.38170488095238,3.988807619047618,0.009107315089949788,0.005730213940822945,0.009439826183703717,103.57750352962732
2025-01-25,695545,"Elliott, Hunter",SL,80.66263,3.19516,5.06126,2567.387714,5.50044,5.33063,-2.87086,-5.06126,2.87086,4S,90.22793238095238,16.31017488095238,15.73955238095238,-9.565302380952389,-13.115014880952382,-20.80081238095238,0.005918884871578473,0.0074131820252190065,0.007873758574086115,98.10218063002526
2025-01-25,695545,"Elliott, Hunter",CH,78.82013,6.92626,-22.38367,1879.323424,5.94521,5.13417,-2.88791,22.38367,2.88791,4S,90.22793238095238,16.31017488095238,15.73955238095238,-11.407802380952376,-9.383914880952382,6.644117619047618,-0.0011837041531996316,0.005730213940822945,0.009439826183703717,92.67579936380788
2025-01-25,695545,"Elliott, Hunter",CH,79.59729,11.69426,-24.92194,1996.571543,5.81321,5.26587,-2.78594,24.92194,2.78594,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.63064238095238,-4.615914880952381,9.182387619047619,0.009439829851539032,0.005730213940822945,0.009439826183703717,103.92975022900329
2025-01-25,695545,"Elliott, Hunter",SL,80.19239,-0.99311,4.0224,2435.197504,5.56233,5.26693,-3.09816,-4.0224,3.09816,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.035542380952378,-17.303284880952383,-19.76195238095238,0.00013681204560446478,0.0074131820252190065,0.007873758574086115,90.75870829521962
2025-01-25,695545,"Elliott, Hunter",4S,90.88373,15.81725,-18.10485,2351.691433,6.16784,5.37399,-2.61514,18.10485,2.61514,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.6557976190476182,-0.4929248809523816,2.3652976190476185,0.006364420771160244,0.0028173875412249826,0.007336215723822519,104.83496309741433
2025-01-25,695545,"Elliott, Hunter",4S,90.92065,16.18741,-14.45324,2336.06687,6.16703,5.45314,-2.41432,14.45324,2.41432,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.6927176190476132,-0.12276488095238136,-1.2863123809523813,0.0053182578937529135,0.0028173875412249826,0.007336215723822519,103.40893785934755
2025-01-25,695545,"Elliott, Hunter",4S,90.54033,15.1395,-13.43253,2305.250724,6.09567,5.48831,-2.51614,13.43253,2.51614,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.31239761904761565,-1.1706748809523813,-2.3070223809523807,0.00010722395045909516,0.0028173875412249826,0.007336215723822519,96.30577440359978
2025-01-25,695545,"Elliott, Hunter",CH,82.47098,8.31142,-20.90324,2005.287332,5.88945,5.27406,-2.86964,20.90324,2.86964,4S,90.22793238095238,16.31017488095238,15.73955238095238,-7.756952380952384,-7.998754880952381,5.16368761904762,-0.0007769638680331278,0.005730213940822945,0.009439826183703717,93.1066762435842
2025-01-25,695545,"Elliott, Hunter",CH,82.13751,7.35347,-17.29442,1982.251944,6.10566,5.03485,-2.78141,17.29442,2.78141,4S,90.22793238095238,16.31017488095238,15.73955238095238,-8.090422380952376,-8.956704880952381,1.5548676190476183,-0.005355928584097412,0.005730213940822945,0.009439826183703717,88.25598871295031
2025-01-25,695545,"Elliott, Hunter",CH,81.07491,9.58323,-16.71556,2068.218102,6.16203,5.16139,-2.96738,16.71556,2.96738,4S,90.22793238095238,16.31017488095238,15.73955238095238,-9.153022380952379,-6.726944880952381,0.9760076190476195,-0.0012061679569625489,0.005730213940822945,0.009439826183703717,92.65200252335154
2025-01-25,805783,"Nichols, Mason",4S,91.52141,20.95537,1.32406,2244.555359,6.62161,6.17583,1.28867,1.32406,1.28867,4S,91.88727523076923,18.590832,8.024680923076922,-0.3658652307692307,2.3645379999999996,-6.700620923076921,0.003815411570692511,0.0028173875412249826,0.007336215723822519,101.3604071459168
2025-01-25,805783,"Nichols, Mason",FC,85.51681,8.46426,-6.07788,2154.904707,5.96595,6.12814,1.57643,-6.07788,1.57643,4S,91.88727523076923,18.590832,8.024680923076922,-6.370465230769227,-10.126572,-14.102560923076922,0.00926317815263296,0.01129307469919809,0.007585897596312635,97.32411818009273
2025-01-25,805783,"Nichols, Mason",4S,91.91377,20.35139,4.90847,2310.90253,6.569,6.13192,1.45867,4.90847,1.45867,4S,91.88727523076923,18.590832,8.024680923076922,0.02649476923076577,1.7605579999999996,-3.1162109230769213,0.0008367855822808772,0.0028173875412249826,0.007336215723822519,97.30024029621622
2025-01-25,805783,"Nichols, Mason",CH,84.39004,10.01878,12.63016,1850.497541,6.07696,6.15845,1.30147,12.63016,1.30147,4S,91.88727523076923,18.590832,8.024680923076922,-7.497235230769235,-8.572052,4.6054790769230785,0.0011401152598299168,0.005730213940822945,0.009439826183703717,95.1375177978202
2025-01-25,805783,"Nichols, Mason",FC,85.37004,9.61973,-3.21355,2088.066634,5.9022,6.18926,1.44565,-3.21355,1.44565,4S,91.88727523076923,18.590832,8.024680923076922,-6.517235230769231,-8.971101999999998,-11.238230923076921,0.002077016552565557,0.01129307469919809,0.007585897596312635,87.85106438674799
2025-01-25,805783,"Nichols, Mason",FC,86.15086,7.81784,-4.87319,2185.444047,6.05958,6.20585,1.44705,-4.87319,1.44705,4S,91.88727523076923,18.590832,8.024680923076922,-5.736415230769239,-10.772991999999999,-12.897870923076923,0.009653886055743298,0.01129307469919809,0.007585897596312635,97.8391632332981
2025-01-25,805783,"Nichols, Mason",4S,91.58123,21.90226,3.24858,2320.626954,6.75559,6.1419,1.3144,3.24858,1.3144,4S,91.88727523076923,18.590832,8.024680923076922,-0.30604523076922874,3.3114279999999994,-4.776100923076921,0.0027175319747574224,0.0028173875412249826,0.007336215723822519,99.86388681818161
2025-01-25,805783,"Nichols, Mason",CH,82.6046,13.59457,12.59528,1809.759469,6.21079,6.17652,1.35773,12.59528,1.35773,4S,91.88727523076923,18.590832,8.024680923076922,-9.282675230769229,-4.996262,4.570599076923079,0.01203978661833826,0.005730213940822945,0.009439826183703717,106.68399243241124
2025-01-25,805783,"Nichols, Mason",FC,86.4758,9.58477,-3.00169,2189.804113,6.04003,6.21711,1.35672,-3.00169,1.35672,4S,91.88727523076923,18.590832,8.024680923076922,-5.411475230769227,-9.006061999999998,-11.026370923076922,0.007764583810399328,0.01129307469919809,0.007585897596312635,95.34861782142445
2025-01-25,805783,"Nichols, Mason",4S,92.02867,21.60773,9.24469,2286.269579,6.36575,6.1333,1.29501,9.24469,1.29501,4S,91.88727523076923,18.590832,8.024680923076922,0.14139476923077154,3.016898000000001,1.2200090769230787,0.0006938749002829549,0.0028173875412249826,0.007336215723822519,97.10543866090735
2025-01-25,805783,"Nichols, Mason",CU,78.65324,-3.25414,-12.81741,2198.776013,5.50398,6.18395,1.32516,-12.81741,1.32516,4S,91.88727523076923,18.590832,8.024680923076922,-13.234035230769237,-21.844972,-20.842090923076924,-0.003428769255776123,0.003888304697098974,0.007566709218587484,90.32991259278097
2025-01-25,805783,"Nichols, Mason",FC,85.08066,13.65422,-7.22213,2144.168643,5.93136,6.18842,1.4675,-7.22213,1.4675,4S,91.88727523076923,18.590832,8.024680923076922,-6.806615230769239,-4.9366119999999984,-15.246810923076922,0.008847011282282125,0.01129307469919809,0.007585897596312635,96.77551221083587
2025-01-25,805783,"Nichols, Mason",4S,92.25237,19.96481,11.2454,2201.253185,6.66178,6.18503,1.25971,11.2454,1.25971,4S,91.88727523076923,18.590832,8.024680923076922,0.36509476923076534,1.373978000000001,3.2207190769230785,0.004295445328918038,0.0028173875412249826,0.007336215723822519,102.0147414461838
2025-01-25,805783,"Nichols, Mason",4S,90.65959,23.96415,6.56197,2282.686751,6.51924,6.3799,1.13228,6.56197,1.13228,4S,91.88727523076923,18.590832,8.024680923076922,-1.2276852307692394,5.373318000000001,-1.462710923076922,0.001356769670718135,0.0028173875412249826,0.007336215723822519,98.00903091526622
2025-01-25,805783,"Nichols, Mason",FC,85.2873,9.41729,-4.37386,2106.866345,5.94649,6.23748,1.46746,-4.37386,1.46746,4S,91.88727523076923,18.590832,8.024680923076922,-6.599975230769232,-9.173542,-12.398540923076922,-0.0003936341168427177,0.01129307469919809,0.007585897596312635,84.59416480691553
2025-01-25,805783,"Nichols, Mason",4S,90.83742,18.35977,12.13198,2255.807305,6.59529,6.22213,1.45575,12.13198,1.45575,4S,91.88727523076923,18.590832,8.024680923076922,-1.0498552307692393,-0.23106199999999788,4.107299076923079,-0.0020253069685192077,0.0028173875412249826,0.007336215723822519,93.39892024437238
2025-01-25,805783,"Nichols, Mason",FC,85.47107,10.22331,-6.96583,2071.099374,5.95284,6.28706,1.30347,-6.96583,1.30347,4S,91.88727523076923,18.590832,8.024680923076922,-6.416205230769236,-8.367522,-14.990510923076922,0.0051218628024961195,0.01129307469919809,0.007585897596312635,91.864889001795
2025-01-25,805783,"Nichols, Mason",FC,84.83152,7.73705,-6.97941,2115.048798,5.86527,6.29852,1.35601,-6.97941,1.35601,4S,91.88727523076923,18.590832,8.024680923076922,-7.055755230769236,-10.853781999999999,-15.004090923076921,0.005262010588968827,0.01129307469919809,0.007585897596312635,92.04963679820717
2025-01-25,695545,"Elliott, Hunter",4S,89.18028,15.29505,-17.48139,2122.031642,6.2652,5.35332,-2.59978,17.48139,2.59978,4S,90.22793238095238,16.31017488095238,15.73955238095238,-1.0476523809523854,-1.0151248809523814,1.7418376190476206,-0.00018532573236133446,0.0028173875412249826,0.007336215723822519,95.9069997576056
2025-01-25,695545,"Elliott, Hunter",SL,80.05309,2.44008,6.55973,2548.623188,5.80701,5.39542,-2.7617,-6.55973,2.7617,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.174842380952384,-13.870094880952381,-22.29928238095238,0.01466745811182184,0.0074131820252190065,0.007873758574086115,109.21323154418005
2025-01-25,695545,"Elliott, Hunter",4S,88.94791,17.10072,-14.75465,2183.562326,6.3531,5.37729,-2.65508,14.75465,2.65508,4S,90.22793238095238,16.31017488095238,15.73955238095238,-1.2800223809523885,0.7905451190476178,-0.9849023809523807,0.003721347443872882,0.0028173875412249826,0.007336215723822519,101.23218827891404
2025-01-25,695545,"Elliott, Hunter",SL,79.19516,-0.94055,4.78485,2327.904397,5.89184,5.35076,-2.89543,-4.78485,2.89543,4S,90.22793238095238,16.31017488095238,15.73955238095238,-11.03277238095238,-17.250724880952383,-20.52440238095238,0.005270156383643813,0.0074131820252190065,0.007873758574086115,97.27826854048045
2025-01-25,695545,"Elliott, Hunter",CH,79.33546,9.68367,-20.68804,1831.021025,5.99796,5.15412,-2.9121,20.68804,2.9121,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.892472380952384,-6.626504880952382,4.94848761904762,0.0019547987112679944,0.005730213940822945,0.009439826183703717,96.00054581929425
2025-01-25,695545,"Elliott, Hunter",4S,89.91078,18.29032,-16.86473,2323.691781,6.4414,5.52615,-2.45792,16.86473,2.45792,4S,90.22793238095238,16.31017488095238,15.73955238095238,-0.3171523809523791,1.98014511904762,1.125177619047621,0.0016768375910821958,0.0028173875412249826,0.007336215723822519,98.44531568716124
2025-01-25,695545,"Elliott, Hunter",CH,79.95718,9.84812,-21.866,1951.594543,5.86693,5.20398,-2.85745,21.866,2.85745,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.270752380952388,-6.4620548809523815,6.126447619047619,0.0037636584355016374,0.005730213940822945,0.009439826183703717,97.91674606390927
2025-01-25,695545,"Elliott, Hunter",SL,81.3286,0.24098,5.62599,2463.836248,5.67941,5.32312,-2.82917,-5.62599,2.82917,4S,90.22793238095238,16.31017488095238,15.73955238095238,-8.899332380952387,-16.06919488095238,-21.36554238095238,0.006092495378781921,0.0074131820252190065,0.007873758574086115,98.32267317570074
2025-01-25,695545,"Elliott, Hunter",4S,91.53951,13.38131,-14.57253,2215.770241,6.3583,5.32642,-2.60489,14.57253,2.60489,4S,90.22793238095238,16.31017488095238,15.73955238095238,1.3115776190476254,-2.928864880952382,-1.16702238095238,-0.00021370363308669042,0.0028173875412249826,0.007336215723822519,95.86831782431238
2025-01-25,695545,"Elliott, Hunter",SL,81.63926,-1.46925,5.80323,2554.928655,5.35799,5.39626,-2.92362,-5.80323,2.92362,4S,90.22793238095238,16.31017488095238,15.73955238095238,-8.588672380952389,-17.77942488095238,-21.54278238095238,-0.0019577411774842324,0.0074131820252190065,0.007873758574086115,88.09853881785943
2025-01-25,695545,"Elliott, Hunter",CH,80.83433,13.07764,-19.55993,2001.17866,6.06823,5.22696,-2.81591,19.55993,2.81591,4S,90.22793238095238,16.31017488095238,15.73955238095238,-9.393602380952387,-3.2325348809523806,3.820377619047621,0.0005826686003960332,0.005730213940822945,0.009439826183703717,94.54699139554785
2025-01-25,695545,"Elliott, Hunter",4S,91.14726,16.50678,-17.54958,2328.134063,6.17569,5.50868,-2.60762,17.54958,2.60762,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.9193276190476212,0.1966051190476179,1.8100276190476183,-0.0003504376381292595,0.0028173875412249826,0.007336215723822519,95.68193562102117
2025-01-25,695545,"Elliott, Hunter",CH,81.06755,8.38599,-18.70635,1899.114857,6.12508,5.20253,-2.81685,18.70635,2.81685,4S,90.22793238095238,16.31017488095238,15.73955238095238,-9.160382380952385,-7.924184880952382,2.96679761904762,-0.007456587580647012,0.005730213940822945,0.009439826183703717,86.03067337803871
2025-01-25,695545,"Elliott, Hunter",CH,81.2052,8.50567,-21.21466,2110.708001,5.8337,5.26501,-2.95019,21.21466,2.95019,4S,90.22793238095238,16.31017488095238,15.73955238095238,-9.022732380952377,-7.804504880952381,5.475107619047618,0.0010763144629587587,0.005730213940822945,0.009439826183703717,95.06993096345528
2025-01-25,695545,"Elliott, Hunter",4S,91.00744,13.91973,-15.88064,2228.19027,6.30175,5.37308,-2.60765,15.88064,2.60765,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.7795076190476209,-2.3904448809523817,0.14108761904761913,-0.0016380633067650723,0.0028173875412249826,0.007336215723822519,93.9267723091592
2025-01-25,695545,"Elliott, Hunter",4S,91.32055,15.40312,-13.33694,2328.459329,6.10052,5.35286,-2.52945,13.33694,2.52945,4S,90.22793238095238,16.31017488095238,15.73955238095238,1.0926176190476156,-0.9070548809523817,-2.4026123809523803,0.00034605515199769086,0.0028173875412249826,0.007336215723822519,96.6313253559294
2025-01-25,695545,"Elliott, Hunter",4S,91.36572,14.11213,-14.47792,2323.052909,6.1177,5.43409,-2.61092,14.47792,2.61092,4S,90.22793238095238,16.31017488095238,15.73955238095238,1.1377876190476144,-2.1980448809523807,-1.2616323809523813,0.0021382433352199882,0.0028173875412249826,0.007336215723822519,99.07425813038779
2025-01-25,695545,"Elliott, Hunter",4S,91.00571,14.26717,-15.3604,2307.626623,6.11007,5.46568,-2.60868,15.3604,2.60868,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.7777776190476118,-2.043004880952381,-0.37915238095238024,0.0024835694865646724,0.0028173875412249826,0.007336215723822519,99.54497241189853
2025-01-25,695545,"Elliott, Hunter",CH,81.16042,12.96355,-18.7219,2120.361655,6.04264,5.1721,-2.97384,18.7219,2.97384,4S,90.22793238095238,16.31017488095238,15.73955238095238,-9.06751238095238,-3.3466248809523815,2.982347619047621,-0.0006632535514208186,0.005730213940822945,0.009439826183703717,93.22713430541654
2025-01-25,695545,"Elliott, Hunter",4S,90.17738,15.24729,-19.29588,2284.276684,6.39085,5.3813,-2.49286,19.29588,2.49286,4S,90.22793238095238,16.31017488095238,15.73955238095238,-0.050552380952382237,-1.0628848809523816,3.55632761904762,0.0008049581787722761,0.0028173875412249826,0.007336215723822519,97.25685634363525
2025-01-25,695545,"Elliott, Hunter",SL,81.7107,0.64547,5.38902,2405.603957,5.5678,5.4175,-2.72935,-5.38902,2.72935,4S,90.22793238095238,16.31017488095238,15.73955238095238,-8.517232380952379,-15.664704880952382,-21.12857238095238,0.005800939576826591,0.0074131820252190065,0.007873758574086115,97.95238521320861
2025-01-25,805783,"Nichols, Mason",4S,91.49484,21.36316,6.98658,2306.018416,6.63491,6.14987,1.28886,6.98658,1.28886,4S,91.88727523076923,18.590832,8.024680923076922,-0.39243523076923736,2.7723280000000017,-1.0381009230769216,-0.0010029383349370205,0.0028173875412249826,0.007336215723822519,94.79251153458253
2025-01-25,805783,"Nichols, Mason",CU,79.54049,1.90039,-12.97863,2087.706794,5.59029,6.09856,1.63315,-12.97863,1.63315,4S,91.88727523076923,18.590832,8.024680923076922,-12.346785230769228,-16.690441999999997,-21.003310923076924,0.003915385782613304,0.003888304697098974,0.007566709218587484,100.03578977958847
2025-01-25,805783,"Nichols, Mason",FC,86.63582,14.14658,-5.10044,2276.361864,5.82024,6.19858,1.41291,-5.10044,1.41291,4S,91.88727523076923,18.590832,8.024680923076922,-5.251455230769238,-4.444251999999999,-13.12512092307692,0.01140365722659908,0.01129307469919809,0.007585897596312635,100.14577382043062
2025-01-25,805783,"Nichols, Mason",4S,89.99791,21.49111,12.04902,2236.453037,6.30571,6.19825,1.23136,12.04902,1.23136,4S,91.88727523076923,18.590832,8.024680923076922,-1.8893652307692292,2.900278,4.024339076923079,0.008077773578612508,0.0028173875412249826,0.007336215723822519,107.17043532444902
2025-01-25,805783,"Nichols, Mason",4S,89.78929,21.17355,11.82142,2264.376945,6.37824,6.31195,1.33285,11.82142,1.33285,4S,91.88727523076923,18.590832,8.024680923076922,-2.0979852307692397,2.582718,3.796739076923078,0.011976341239973052,0.0028173875412249826,0.007336215723822519,112.48457521363046
2025-01-25,805783,"Nichols, Mason",FC,85.98365,15.11583,-3.05752,2219.552137,5.94521,6.28072,1.31083,-3.05752,1.31083,4S,91.88727523076923,18.590832,8.024680923076922,-5.9036252307692365,-3.475001999999998,-11.082200923076922,0.010000836501058137,0.01129307469919809,0.007585897596312635,98.296525649426
2025-01-25,805783,"Nichols, Mason",FC,85.12981,13.24788,-4.65256,2159.153729,5.90762,6.23615,1.43862,-4.65256,1.43862,4S,91.88727523076923,18.590832,8.024680923076922,-6.757465230769228,-5.342951999999999,-12.677240923076923,0.009075717410364153,0.01129307469919809,0.007585897596312635,97.07700076268924
2025-01-25,805783,"Nichols, Mason",CU,79.99496,-0.74264,-10.30233,2127.42147,5.5287,6.17736,1.56017,-10.30233,1.56017,4S,91.88727523076923,18.590832,8.024680923076922,-11.892315230769228,-19.333472,-18.32701092307692,-0.003397470595686667,0.003888304697098974,0.007566709218587484,90.37127622812798
2025-01-25,805783,"Nichols, Mason",4S,91.18674,22.66714,12.01284,2218.484982,6.39495,6.26022,1.38566,12.01284,1.38566,4S,91.88727523076923,18.590832,8.024680923076922,-0.7005352307692334,4.076308000000001,3.988159076923079,0.010866954993814543,0.0028173875412249826,0.007336215723822519,110.97237016415781
2025-01-25,805783,"Nichols, Mason",CH,80.29521,14.97209,16.35336,1475.27479,6.2445,6.17503,1.42947,16.35336,1.42947,4S,91.88727523076923,18.590832,8.024680923076922,-11.592065230769236,-3.6187419999999992,8.328679076923077,0.005924844202801986,0.005730213940822945,0.009439826183703717,100.20617992131575
2025-01-25,805783,"Nichols, Mason",4S,89.93304,21.05926,7.42378,2237.639695,6.67386,6.19739,1.46064,7.42378,1.46064,4S,91.88727523076923,18.590832,8.024680923076922,-1.9542352307692283,2.4684279999999994,-0.6009009230769218,-0.0004819159037588632,0.0028173875412249826,0.007336215723822519,95.5027175192379
2025-01-25,805783,"Nichols, Mason",4S,92.17902,20.24387,7.45252,2139.046287,6.57254,6.2209,1.45056,7.45252,1.45056,4S,91.88727523076923,18.590832,8.024680923076922,0.2917447692307604,1.6530380000000022,-0.5721609230769218,-0.0023526236764199425,0.0028173875412249826,0.007336215723822519,92.95275464589105
2025-01-25,805783,"Nichols, Mason",4S,92.47422,21.69178,6.45469,2230.597012,6.65743,6.19384,1.24802,6.45469,1.24802,4S,91.88727523076923,18.590832,8.024680923076922,0.5869447692307688,3.1009480000000025,-1.5699909230769213,0.002494396658309216,0.0028173875412249826,0.007336215723822519,99.55973093611883
2025-01-25,805783,"Nichols, Mason",4S,91.61466,20.27351,4.43819,2202.714329,6.57859,6.24271,1.23413,4.43819,1.23413,4S,91.88727523076923,18.590832,8.024680923076922,-0.2726152307692331,1.6826780000000028,-3.586490923076922,0.005840742641910459,0.0028173875412249826,0.007336215723822519,104.12113712914396
2025-01-25,805783,"Nichols, Mason",FC,85.36825,5.67292,-6.25229,2147.204556,6.07007,6.28255,1.35354,-6.25229,1.35354,4S,91.88727523076923,18.590832,8.024680923076922,-6.5190252307692305,-12.917911999999998,-14.276970923076922,0.010015360173213963,0.01129307469919809,0.007585897596312635,98.31567127058872
2025-01-25,805783,"Nichols, Mason",4S,91.80282,18.85824,10.76268,2171.409867,6.635,6.19307,1.37856,10.76268,1.37856,4S,91.88727523076923,18.590832,8.024680923076922,-0.08445523076923678,0.26740799999999965,2.737999076923078,-0.00793362870862872,0.0028173875412249826,0.007336215723822519,85.3452833796279
2025-01-25,695545,"Elliott, Hunter",CH,78.50933,6.03618,-21.42761,1864.289309,5.9146,5.20799,-2.97278,21.42761,2.97278,4S,90.22793238095238,16.31017488095238,15.73955238095238,-11.718602380952376,-10.273994880952381,5.688057619047621,0.008494329830251758,0.005730213940822945,0.009439826183703717,102.92814278106158
2025-01-25,695545,"Elliott, Hunter",CH,78.96688,8.45363,-22.28257,2080.578372,5.78031,5.19666,-2.83899,22.28257,2.83899,4S,90.22793238095238,16.31017488095238,15.73955238095238,-11.261052380952378,-7.856544880952381,6.543017619047619,0.004802365812404309,0.005730213940822945,0.009439826183703717,99.017091935421
2025-01-25,695545,"Elliott, Hunter",CH,79.45368,6.61225,-25.11305,2043.657591,6.01366,5.21574,-3.12343,25.11305,3.12343,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.774252380952376,-9.697924880952382,9.37349761904762,0.00821459720057381,0.005730213940822945,0.009439826183703717,102.63181038655112
2025-01-25,695545,"Elliott, Hunter",4S,90.7212,17.85741,-18.46844,2329.121339,6.11287,5.50256,-2.55588,18.46844,2.55588,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.4932676190476144,1.5472351190476203,2.7288876190476206,0.0053906268082808345,0.0028173875412249826,0.007336215723822519,103.50758396962061
2025-01-25,695545,"Elliott, Hunter",CH,79.45409,9.11977,-21.70674,2109.918391,6.02572,5.17462,-3.10659,21.70674,3.10659,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.773842380952388,-7.19040488095238,5.967187619047619,0.005446847265182323,0.005730213940822945,0.009439826183703717,99.69981790964562
2025-01-25,695545,"Elliott, Hunter",SL,81.35532,-2.91555,5.20973,2424.030809,5.78448,5.40871,-2.89523,-5.20973,2.89523,4S,90.22793238095238,16.31017488095238,15.73955238095238,-8.872612380952376,-19.22572488095238,-20.949282380952383,0.01024575356057879,0.0074131820252190065,0.007873758574086115,103.59748334763815
2025-01-25,695545,"Elliott, Hunter",CH,79.54779,5.71095,-22.68426,1925.57631,6.12891,5.09799,-3.07574,22.68426,3.07574,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.680142380952375,-10.59922488095238,6.944707619047618,0.00790052690963178,0.005730213940822945,0.009439826183703717,102.29910268110181
2025-01-25,695545,"Elliott, Hunter",CH,79.19543,9.17406,-22.46745,2036.045625,6.22378,5.20203,-3.03037,22.46745,3.03037,4S,90.22793238095238,16.31017488095238,15.73955238095238,-11.03250238095238,-7.1361148809523804,6.727897619047619,0.004621192990632256,0.005730213940822945,0.009439826183703717,98.82516803952892
2025-01-25,695545,"Elliott, Hunter",4S,90.68528,18.48084,-21.10395,2277.067483,6.29756,5.27168,-2.61097,21.10395,2.61097,4S,90.22793238095238,16.31017488095238,15.73955238095238,0.4573476190476242,2.1706651190476194,5.364397619047621,0.007270242537749813,0.0028173875412249826,0.007336215723822519,106.06968928417045
2025-01-25,695545,"Elliott, Hunter",4S,89.01499,14.39544,-20.06537,2300.312254,6.34968,5.44196,-2.63417,20.06537,2.63417,4S,90.22793238095238,16.31017488095238,15.73955238095238,-1.2129423809523843,-1.9147348809523805,4.325817619047621,0.002053263316085167,0.0028173875412249826,0.007336215723822519,98.95842181595272
2025-01-25,695545,"Elliott, Hunter",CH,78.38198,8.81792,-21.30946,2042.087742,6.01674,5.20886,-2.92682,21.30946,2.92682,4S,90.22793238095238,16.31017488095238,15.73955238095238,-11.845952380952383,-7.49225488095238,5.569907619047621,0.002861803737329058,0.005730213940822945,0.009439826183703717,96.96137391973835
2025-01-25,695545,"Elliott, Hunter",SL,80.05797,1.65831,6.13008,2349.56332,5.78524,5.21441,-3.05292,-6.13008,3.05292,4S,90.22793238095238,16.31017488095238,15.73955238095238,-10.169962380952384,-14.651864880952381,-21.869632380952382,0.009454056741067765,0.0074131820252190065,0.007873758574086115,102.5919955465305
